18/07/2026 11:31:33, -15826363, -47987202, Cerrado, -35, 4, WPA2
20/07/2026 09:17:38, -15838303, -47976469, CEPETG-COORD, -94, 1, WPA2
20/07/2026 09:17:42, -15838309, -47976477, GDFNet - Corporativo, -72, 6, WPA2-EAP
20/07/2026 09:17:42, -15838309, -47976477, SEEDF - Visitantes, -72, 6, open
20/07/2026 09:17:42, -15838309, -47976477, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 09:17:42, -15838309, -47976477, Recover.Me-12DF10, -84, 1, WPA2
20/07/2026 09:17:42, -15838309, -47976477, LAB02, -84, 11, WPA+WPA2
20/07/2026 09:17:42, -15838309, -47976477, AP 407 INTELBRAS_2G, -91, 3, WPA+WPA2
20/07/2026 09:17:42$ -15838309, -47976477, IgorMelo80-2.4GHz, -94, 1, WPA+WPA2
20/07/2026 09:17:42, -15838309, -47976477, Maria_Luiza, -94, 6, WPA2
20/07/2026 09:17:42, -15838309, -47976477, CEPETG-COORD, -95, 1, WPA2
20/07/2026 09:17:46, -15838354, -47976439, GDFNet - Corporativo, -72, 6, WPA2-EAP
20/07/2026 09:17:46, -15838354, -47976439, SEEDF - Visitantes, -72, 6, open
20/07/2026 09:17:46, -15838354, -47976439, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 09:17:46, -15838354, -47976439, DIRECT-9E-EPSON-582BA0, -83, 1, WPA2
20/07/2026 09:17:46, -15838354, -47976439, LAB02, -83, 11, WPA+WPA2
20/07/2026 09:17:46, -15838354, -47976439, Recover.Me-12DF10, -86, 1, WPA2
20/07/2026 09:17:46, -15838354, -47976439, IgorMelo80-2.4GHz, -92, 1, WPA+WPA2
20/07/2026 09:17:46, -15838354, -47976439, CEPETG-COORD, -94, 1, WPA2
20/07/2026 09:17:46, -15838354, -47976439, Maria_Luiza, -96, 6, WPA2
20/07/2026 09:17:51, -15838359, -47976429, GDFNet - Corporativo, -72, 6, WPA2-EAP
20/07/2026 09:17:51, -15838359, -47976429, SEEDF - Visitantes, -72, 6, open
20/07/2026 09:17:51, -15838359, -47976429, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 09:17:51, -15838359, -47976429, DIRECT-9E-EPSON-582BA0, -82, 1, WPA2
20/07/2026 09:17:51, -15838359, -47976429, LAB02, -83, 11, WPA+WPA2
20/07/2026 09:17:51, -15838359, -47976429, Recover.Me-12DF10, -86, 1, WPA2
20/07/2026 09:17:51, -15838359, -47976429, IgorMelo80-2.4GHz, -93, 1, WPA+WPA2
20/07/2026 09:17:51, -15838359, -47976429, Maria_Luiza, -94, 6, WPA2
20/07/2026 09:17:51, -15838359, -47976429, CEPETG-COORD, -96, 1, WPA2
20/07/2026 09:17:55, -15838346, -47976424, GDFNet - Corporativo, -72, 6, WPA2-EAP
20/07/2026 09:17:55, -15838346, -47976424, SEEDF - Visitantes, -72, 6, open
20/07/2026 09:17:55, -15838346, -47976424, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 09:17:55, -15838346, -47976424, LAB02, -84, 11, WPA+WPA2
20/07/2026 09:17:55, -15838346, -47976424, Recover.Me-12DF10, -86, 1, WPA2
20/07/2026 09:17:55, -15838346, -47976424, IgorMelo80-2.4GHz, -92, 1, WPA+WPA2
20/07/2026 09:17:55, -15838346, -47976424, AP 407 INTELBRAS_2G, -92, 3, WPA+WPA2
20/07/2026 09:17:55, -15838346, -47976424, Maria_Luiza, -92, 6, WPA2
20/07/2026 09:17:59, -15838377, -47976403, GDFNet - Corporativo, -72, 6, WPA2-EAP
20/07/2026 09:17:59, -15838377, -47976403, SEEDF - Visitantes, -72, 6, open
20/07/2026 09:17:59, -15838377, -47976403, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 09:17:59, -15838377, -47976403, DIRECT-9E-EPSON-582BA0, -82, 1, WPA2
20/07/2026 09:17:59, -15838377, -47976403, LAB02, -83, 11, WPA+WPA2
20/07/2026 09:17:59, -15838377, -47976403, Recover.Me-12DF10, -87, 1, WPA2
20/07/2026 09:17:59, -15838377, -47976403, IgorMelo80-2.4GHz, -91, 1, WPA+WPA2
20/07/2026 09:17:59, -15838377, -47976403, Maria_Luiza, -93, 6, WPA2
20/07/2026 09:18:04, -15838394, -47976326, GDFNet - Corporativo, -72, 6, WPA2-EAP
20/07/2026 09:18:04, -15838394, -47976326, SEEDF - Visitantes, -74, 6, open
20/07/2026 09:18:04, -15838394, -47976326, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 09:18:04, -15838394, -47976326, DIRECT-9E-EPSON-582BA0, -82, 1, WPA2
20/07/2026 09:18:04, -15838394, -47976326, LAB02, -83, 11, WPA+WPA2
20/07/2026 09:18:04, -15838394, -47976326, Recover.Me-12DF10, -87, 1, WPA2
20/07/2026 09:18:04, -15838394, -47976326, IgorMelo80-2.4GHz, -91, 1, WPA+WPA2
20/07/2026 09:18:04, -15838394, -47976326, AP 407 INTELBRAS_2G, -93, 3, WPA+WPA2
20/07/2026 09:18:04, -15838394, -47976326, Maria_Luiza, -93, 6, WPA2
20/07/2026 09:18:04, -15838394, -47976326, CEPETG-COORD, -98, 1, WPA2
20/07/2026 09:18:14, -15838390, -47976244, GDFNet - Corporativo, -71, 6, WPA2-EAP
20/07/2026 09:18:14, -15838390, -47976244, SEEDF - Visitantes, -71, 6, open
20/07/2026 09:18:14, -15838390, -47976244, DIRECAO, -75, 11, WPA+WPA2
20/07/2026 09:18:14, -15838390, -47976244, LAB02, -83, 11, WPA+WPA2
20/07/2026 09:18:14, -15838390, -47976244, Recover.Me-12DF10, -86, 1, WPA2
20/07/2026 09:18:14, -15838390, -47976244, IgorMelo80-2.4GHz, -91, 1, WPA+WPA2
20/07/2026 09:18:14, -15838390, -47976244, Maria_Luiza, -91, 6, WPA2
20/07/2026 09:18:19, -15838408, -47976244, GDFNet - Corporativo, -72, 6, WPA2-EAP
20/07/2026 09:18:19, -15838408, -47976244, SEEDF - Visitantes, -72, 6, open
20/07/2026 09:18:19, -15838408, -47976244, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 09:18:19, -15838408, -47976244, DIRECT-9E-EPSON-582BA0, -82, 1, WPA2
20/07/2026 09:18:19, -15838408, -47976244, LAB02, -83, 11, WPA+WPA2
20/07/2026 09:18:19, -15838408, -47976244, Recover.Me-12DF10, -87, 1, WPA2
20/07/2026 09:18:19, -15838408, -47976244, AP 407 INTELBRAS_2G, -92, 3, WPA+WPA2
20/07/2026 09:18:19, -15838408, -47976244, IgorMelo80-2.4GHz, -93, 1, WPA+WPA2
20/07/2026 09:18:19, -15838408, -47976244, Maria_Luiza, -96, 6, WPA2
20/07/2026 09:18:23, -15838410, -47976250, GDFNet - Corporativo, -72, 6, WPA2-EAP
20/07/2026 09:18:23, -15838410, -47976250, SEEDF - Visitantes, -72, 6, open
20/07/2026 09:18:23, -15838410, -47976250, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 09:18:23, -15838410, -47976250, LAB02, -84, 11, WPA+WPA2
20/07/2026 09:18:23, -15838410, -47976250, Recover.Me-12DF10, -85, 1, WPA2
20/07/2026 09:18:23, -15838410, -47976250, IgorMelo80-2.4GHz, -91, 1, WPA+WPA2
20/07/2026 09:18:23, -15838410, -47976250, Maria_Luiza, -91, 6, WPA2
20/07/2026 09:18:23, -15838410, -47976250, AP 407 INTELBRAS_2G, -92, 3, WPA+WPA2
20/07/2026 09:18:26, -15838382, -47976276, GDFNet - Corporativo, -72, 6, WPA2-EAP
20/07/2026 09:18:26, -15838382, -47976276, SEEDF - Visitantes, -72, 6, open
20/07/2026 09:18:26, -15838382, -47976276, DIRECT-9E-EPSON-582BA0, -82, 1, WPA2
20/07/2026 09:18:26, -15838382, -47976276, Recover.Me-12DF10, -85, 1, WPA2
20/07/2026 09:18:26, -15838382, -47976276, Maria_Luiza, -92, 6, WPA2
20/07/2026 09:18:26, -15838382, -47976276, IgorMelo80-2.4GHz, -93, 1, WPA+WPA2
20/07/2026 09:18:26, -15838382, -47976276, CEPETG-COORD, -94, 1, WPA2
20/07/2026 09:18:31, -15838293, -47976367, GDFNet - Corporativo, -72, 6, WPA2-EAP
20/07/2026 09:18:31, -15838293, -47976367, SEEDF - Visitantes, -72, 6, open
20/07/2026 09:18:31, -15838293, -47976367, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 09:18:31, -15838293, -47976367, DIRECT-9E-EPSON-582BA0, -83, 1, WPA2
20/07/2026 09:18:31, -15838293, -47976367, LAB02, -84, 11, WPA+WPA2
20/07/2026 09:18:31, -15838293, -47976367, Recover.Me-12DF10, -86, 1, WPA2
20/07/2026 09:18:31, -15838293, -47976367, Maria_Luiza, -91, 6, WPA2
20/07/2026 09:18:31, -15838293, -47976367, IgorMelo80-2.4GHz, -92, 1, WPA+WPA2
20/07/2026 09:18:31, -15838293, -47976367, CEPETG-COORD, -92, 1, WPA2
20/07/2026 09:18:35, -15838099, -47976513, GDFNet - Corporativo, -72, 6, WPA2-EAP
20/07/2026 09:18:35, -15838099, -47976513, SEEDF - Visitantes, -72, 6, open
20/07/2026 09:18:35, -15838099, -47976513, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 09:18:35, -15838099, -47976513, DIRECT-9E-EPSON-582BA0, -82, 1, WPA2
20/07/2026 09:18:35, -15838099, -47976513, LAB02, -83, 11, WPA+WPA2
20/07/2026 09:18:35, -15838099, -47976513, Recover.Me-12DF10, -89, 1, WPA2
20/07/2026 09:18:35, -15838099, -47976513, Maria_Luiza, -92, 6, WPA2
20/07/2026 09:18:35, -15838099, -47976513, IgorMelo80-2.4GHz, -93, 1, WPA+WPA2
20/07/2026 09:18:35, -15838099, -47976513, AP 407 INTELBRAS_2G, -96, 3, WPA+WPA2
20/07/2026 09:18:39, -15838117, -47976445, GDFNet - Corporativo, -72, 6, WPA2-EAP
20/07/2026 09:18:39, -15838117, -47976445, SEEDF - Visitantes, -72, 6, open
20/07/2026 09:18:39, -15838117, -47976445, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 09:18:39, -15838117, -47976445, LAB02, -83, 11, WPA+WPA2
20/07/2026 09:18:39, -15838117, -47976445, Recover.Me-12DF10, -87, 1, WPA2
20/07/2026 09:18:39, -15838117, -47976445, IgorMelo80-2.4GHz, -92, 1, WPA+WPA2
20/07/2026 09:18:39, -15838117, -47976445, Maria_Luiza, -92, 6, WPA2
20/07/2026 09:18:39, -15838117, -47976445, AP 407 INTELBRAS_2G, -93, 3, WPA+WPA2
20/07/2026 09:18:44, -15838220, -47976359, GDFNet - Corporativo, -72, 6, WPA2-EAP
20/07/2026 09:18:44, -15838220, -47976359, SEEDF - Visitantes, -72, 6, open
20/07/2026 09:18:44, -15838220, -47976359, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 09:18:44, -15838220, -47976359, DIRECT-9E-EPSON-582BA0, -82, 1, WPA2
20/07/2026 09:18:44, -15838220, -47976359, LAB02, -83, 11, WPA+WPA2
20/07/2026 09:18:44, -15838220, -47976359, Recover.Me-12DF10, -87, 1, WPA2
20/07/2026 09:18:44, -15838220, -47976359, IgorMelo80-2.4GHz, -91, 1, WPA+WPA2
20/07/2026 09:18:44, -15838220, -47976359, Maria_Luiza, -94, 6, WPA2
20/07/2026 09:18:44, -15838220, -47976359, AP 407 INTELBRAS_2G, -96, 3, WPA+WPA2
20/07/2026 09:18:48, -15838334, -47976306, GDFNet - Corporativo, -72, 6, WPA2-EAP
20/07/2026 09:18:48, -15838334, -47976306, SEEDF - Visitantes, -72, 6, open
20/07/2026 09:18:48, -15838334, -47976306, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 09:18:48, -15838334, -47976306, DIRECT-9E-EPSON-582BA0, -82, 1, WPA2
20/07/2026 09:18:48, -15838334, -47976306, LAB02, -83, 11, WPA+WPA2
20/07/2026 09:18:48, -15838334, -47976306, Recover.Me-12DF10, -87, 1, WPA2
20/07/2026 09:18:48, -15838334, -47976306, IgorMelo80-2.4GHz, -91, 1, WPA+WPA2
20/07/2026 09:18:48, -15838334, -47976306, Maria_Luiza, -92, 6, WPA2
20/07/2026 09:18:48, -15838334, -47976306, AP 407 INTELBRAS_2G, -94, 3, WPA+WPA2
20/07/2026 09:18:51, -15838349, -47976321, GDFNet - Corporativo, -72, 6, WPA2-EAP
20/07/2026 09:18:51, -15838349, -47976321, SEEDF - Visitantes, -72, 6, open
20/07/2026 09:18:51, -15838349, -47976321, DIRECT-9E-EPSON-582BA0, -81, 1, WPA2
20/07/2026 09:18:51, -15838349, -47976321, Recover.Me-12DF10, -86, 1, WPA2
20/07/2026 09:18:51, -15838349, -47976321, AP 407 INTELBRAS_2G, -90, 3, WPA+WPA2
20/07/2026 09:18:51, -15838349, -47976321, IgorMelo80-2.4GHz, -94, 1, WPA+WPA2
20/07/2026 09:18:51, -15838349, -47976321, CEPETG-COORD, -94, 1, WPA2
20/07/2026 09:18:55, -15838418, -47976372, GDFNet - Corporativo, -72, 6, WPA2-EAP
20/07/2026 09:18:55, -15838418, -47976372, SEEDF - Visitantes, -72, 6, open
20/07/2026 09:18:55, -15838418, -47976372, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 09:18:55, -15838418, -47976372, LAB02, -84, 11, WPA+WPA2
20/07/2026 09:18:55, -15838418, -47976372, Recover.Me-12DF10, -87, 1, WPA2
20/07/2026 09:18:55, -15838418, -47976372, CEPETG-COORD, -92, 1, WPA2
20/07/2026 09:18:55, -15838418, -47976372, Maria_Luiza, -92, 6, WPA2
20/07/2026 09:18:55, -15838418, -47976372, IgorMelo80-2.4GHz, -93, 1, WPA+WPA2
20/07/2026 09:18:55, -15838418, -47976372, AP 407 INTELBRAS_2G, -95, 3, WPA+WPA2
20/07/2026 09:19:00, -15838454, -47976303, GDFNet - Corporativo, -71, 6, WPA2-EAP
20/07/2026 09:19:00, -15838454, -47976303, SEEDF - Visitantes, -72, 6, open
20/07/2026 09:19:00, -15838454, -47976303, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 09:19:00, -15838454, -47976303, LAB02, -83, 11, WPA+WPA2
20/07/2026 09:19:00, -15838454, -47976303, Recover.Me-12DF10, -87, 1, WPA2
20/07/2026 09:19:00, -15838454, -47976303, IgorMelo80-2.4GHz, -92, 1, WPA+WPA2
20/07/2026 09:19:00, -15838454, -47976303, Maria_Luiza, -96, 6, WPA2
20/07/2026 09:19:04, -15838437, -47976266, GDFNet - Corporativo, -72, 6, WPA2-EAP
20/07/2026 09:19:04, -15838437, -47976266, SEEDF - Visitantes, -72, 6, open
20/07/2026 09:19:04, -15838437, -47976266, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 09:19:04, -15838437, -47976266, LAB02, -82, 11, WPA+WPA2
20/07/2026 09:19:04, -15838437, -47976266, Recover.Me-12DF10, -87, 1, WPA2
20/07/2026 09:19:04, -15838437, -47976266, IgorMelo80-2.4GHz, -92, 1, WPA+WPA2
20/07/2026 09:19:04, -15838437, -47976266, AP 407 INTELBRAS_2G, -92, 3, WPA+WPA2
20/07/2026 09:19:04, -15838437, -47976266, Maria_Luiza, -92, 6, WPA2
20/07/2026 09:19:04, -15838437, -47976266, CEPETG-COORD, -94, 1, WPA2
20/07/2026 09:19:08, -15838392, -47976280, GDFNet - Corporativo, -72, 6, WPA2-EAP
20/07/2026 09:19:08, -15838392, -47976280, SEEDF - Visitantes, -72, 6, open
20/07/2026 09:19:08, -15838392, -47976280, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 09:19:08, -15838392, -47976280, LAB02, -84, 11, WPA+WPA2
20/07/2026 09:19:08, -15838392, -47976280, Recover.Me-12DF10, -86, 1, WPA2
20/07/2026 09:19:08, -15838392, -47976280, IgorMelo80-2.4GHz, -92, 1, WPA+WPA2
20/07/2026 09:19:08, -15838392, -47976280, Maria_Luiza, -92, 6, WPA2
20/07/2026 09:19:08, -15838392, -47976280, AP 407 INTELBRAS_2G, -94, 3, WPA+WPA2
20/07/2026 09:19:08, -15838392, -47976280, CEPETG-COORD, -97, 1, WPA2
20/07/2026 09:19:13, -15838385, -47976317, GDFNet - Corporativo, -72, 6, WPA2-EAP
20/07/2026 09:19:13, -15838385, -47976317, SEEDF - Visitantes, -72, 6, open
20/07/2026 09:19:13, -15838385, -47976317, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 09:19:13, -15838385, -47976317, DIRECT-9E-EPSON-582BA0, -82, 1, WPA2
20/07/2026 09:19:13, -15838385, -47976317, LAB02, -82, 11, WPA+WPA2
20/07/2026 09:19:13, -15838385, -47976317, Recover.Me-12DF10, -88, 1, WPA2
20/07/2026 09:19:13, -15838385, -47976317, IgorMelo80-2.4GHz, -90, 1, WPA+WPA2
20/07/2026 09:19:13, -15838385, -47976317, Maria_Luiza, -94, 6, WPA2
20/07/2026 09:19:17, -15838462, -47976288, GDFNet - Corporativo, -72, 6, WPA2-EAP
20/07/2026 09:19:17, -15838462, -47976288, SEEDF - Visitantes, -72, 6, open
20/07/2026 09:19:17, -15838462, -47976288, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 09:19:17, -15838462, -47976288, LAB02, -83, 11, WPA+WPA2
20/07/2026 09:19:17, -15838462, -47976288, Recover.Me-12DF10, -87, 1, WPA2
20/07/2026 09:19:17, -15838462, -47976288, IgorMelo80-2.4GHz, -92, 1, WPA+WPA2
20/07/2026 09:19:17, -15838462, -47976288, Maria_Luiza, -93, 6, WPA2
20/07/2026 09:19:17, -15838462, -47976288, CEPETG-COORD, -95, 1, WPA2
20/07/2026 09:19:17, -15838462, -47976288, AP 407 INTELBRAS_2G, -95, 3, WPA+WPA2
20/07/2026 09:19:21, -15838513, -47976263, GDFNet - Corporativo, -73, 1, WPA2-EAP
20/07/2026 09:19:21, -15838513, -47976263, SEEDF - Visitantes, -73, 1, open
20/07/2026 09:19:21, -15838513, -47976263, DIRECAO, -75, 11, WPA+WPA2
20/07/2026 09:19:21, -15838513, -47976263, LAB02, -83, 11, WPA+WPA2
20/07/2026 09:19:21, -15838513, -47976263, Recover.Me-12DF10, -86, 1, WPA2
20/07/2026 09:19:21, -15838513, -47976263, AP 407 INTELBRAS_2G, -93, 3, WPA+WPA2
20/07/2026 09:19:21, -15838513, -47976263, Maria_Luiza, -93, 6, WPA2
20/07/2026 09:19:21, -15838513, -47976263, IgorMelo80-2.4GHz, -94, 1, WPA+WPA2
20/07/2026 09:19:21, -15838513, -47976263, CEPETG-COORD, -95, 1, WPA2
20/07/2026 09:19:26, -15838493, -47976270, GDFNet - Corporativo, -73, 1, WPA2-EAP
20/07/2026 09:19:26, -15838493, -47976270, SEEDF - Visitantes, -73, 1, open
20/07/2026 09:19:26, -15838493, -47976270, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 09:19:26, -15838493, -47976270, LAB02, -82, 11, WPA+WPA2
20/07/2026 09:19:26, -15838493, -47976270, Recover.Me-12DF10, -87, 1, WPA2
20/07/2026 09:19:26, -15838493, -47976270, IgorMelo80-2.4GHz, -92, 1, WPA+WPA2
20/07/2026 09:19:26, -15838493, -47976270, Maria_Luiza, -94, 6, WPA2
20/07/2026 09:19:30, -15838460, -47976294, GDFNet - Corporativo, -73, 1, WPA2-EAP
20/07/2026 09:19:30, -15838460, -47976294, SEEDF - Visitantes, -73, 1, open
20/07/2026 09:19:30, -15838460, -47976294, DIRECAO, -75, 11, WPA+WPA2
20/07/2026 09:19:30, -15838460, -47976294, LAB02, -84, 11, WPA+WPA2
20/07/2026 09:19:30, -15838460, -47976294, Recover.Me-12DF10, -87, 1, WPA2
20/07/2026 09:19:30, -15838460, -47976294, Maria_Luiza, -91, 6, WPA2
20/07/2026 09:19:30, -15838460, -47976294, IgorMelo80-2.4GHz, -93, 1, WPA+WPA2
20/07/2026 09:19:30, -15838460, -47976294, AP 407 INTELBRAS_2G, -94, 3, WPA+WPA2
20/07/2026 09:19:30, -15838460, -47976294, CEPETG-COORD, -96, 1, WPA2
20/07/2026 09:19:34, -15838438, -47976297, GDFNet - Corporativo, -73, 1, WPA2-EAP
20/07/2026 09:19:34, -15838438, -47976297, SEEDF - Visitantes, -73, 1, open
20/07/2026 09:19:34, -15838438, -47976297, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 09:19:34, -15838438, -47976297, DIRECT-9E-EPSON-582BA0, -82, 1, WPA2
20/07/2026 09:19:34, -15838438, -47976297, LAB02, -83, 11, WPA+WPA2
20/07/2026 09:19:34, -15838438, -47976297, Recover.Me-12DF10, -86, 1, WPA2
20/07/2026 09:19:34, -15838438, -47976297, AP 407 INTELBRAS_2G, -92, 3, WPA+WPA2
20/07/2026 09:19:34, -15838438, -47976297, Maria_Luiza, -93, 6, WPA2
20/07/2026 09:19:34, -15838438, -47976297, IgorMelo80-2.4GHz, -95, 1, WPA+WPA2
20/07/2026 09:19:34, -15838438, -47976297, CEPETG-COORD, -97, 1, WPA2
20/07/2026 09:19:38, -15838440, -47976307, GDFNet - Corporativo, -73, 1, WPA2-EAP
20/07/2026 09:19:38, -15838440, -47976307, SEEDF - Visitantes, -73, 1, open
20/07/2026 09:19:38, -15838440, -47976307, DIRECAO, -75, 11, WPA+WPA2
20/07/2026 09:19:38, -15838440, -47976307, DIRECT-9E-EPSON-582BA0, -82, 1, WPA2
20/07/2026 09:19:38, -15838440, -47976307, LAB02, -83, 11, WPA+WPA2
20/07/2026 09:19:38, -15838440, -47976307, Recover.Me-12DF10, -87, 1, WPA2
20/07/2026 09:19:38, -15838440, -47976307, IgorMelo80-2.4GHz, -91, 1, WPA+WPA2
20/07/2026 09:19:38, -15838440, -47976307, Maria_Luiza, -91, 6, WPA2
20/07/2026 09:19:38, -15838440, -47976307, AP 407 INTELBRAS_2G, -94, 3, WPA+WPA2
20/07/2026 09:19:38, -15838440, -47976307, CEPETG-COORD, -95, 1, WPA2
20/07/2026 09:19:43, -15838416, -47976324, GDFNet - Corporativo, -73, 1, WPA2-EAP
20/07/2026 09:19:43, -15838416, -47976324, SEEDF - Visitantes, -73, 1, open
20/07/2026 09:19:43, -15838416, -47976324, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 09:19:43, -15838416, -47976324, LAB02, -84, 11, WPA+WPA2
20/07/2026 09:19:43, -15838416, -47976324, Recover.Me-12DF10, -86, 1, WPA2
20/07/2026 09:19:43, -15838416, -47976324, AP 407 INTELBRAS_2G, -91, 3, WPA+WPA2
20/07/2026 09:19:43, -15838416, -47976324, Maria_Luiza, -92, 6, WPA2
20/07/2026 09:19:43, -15838416, -47976324, IgorMelo80-2.4GHz, -95, 1, WPA+WPA2
20/07/2026 09:19:43, -15838416, -47976324, CEPETG-COORD, -96, 1, WPA2
20/07/2026 09:19:47, -15838399, -47976317, GDFNet - Corporativo, -73, 1, WPA2-EAP
20/07/2026 09:19:47, -15838399, -47976317, SEEDF - Visitantes, -73, 1, open
20/07/2026 09:19:47, -15838399, -47976317, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 09:19:47, -15838399, -47976317, LAB02, -83, 11, WPA+WPA2
20/07/2026 09:19:47, -15838399, -47976317, Recover.Me-12DF10, -87, 1, WPA2
20/07/2026 09:19:47, -15838399, -47976317, IgorMelo80-2.4GHz, -92, 1, WPA+WPA2
20/07/2026 09:19:47, -15838399, -47976317, AP 407 INTELBRAS_2G, -92, 3, WPA+WPA2
20/07/2026 09:19:47, -15838399, -47976317, Maria_Luiza, -92, 6, WPA2
20/07/2026 09:19:51, -15838394, -47976322, GDFNet - Corporativo, -73, 1, WPA2-EAP
20/07/2026 09:19:51, -15838394, -47976322, SEEDF - Visitantes, -73, 1, open
20/07/2026 09:19:51, -15838394, -47976322, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 09:19:51, -15838394, -47976322, DIRECT-9E-EPSON-582BA0, -83, 1, WPA2
20/07/2026 09:19:51, -15838394, -47976322, LAB02, -83, 11, WPA+WPA2
20/07/2026 09:19:51, -15838394, -47976322, Recover.Me-12DF10, -86, 1, WPA2
20/07/2026 09:19:51, -15838394, -47976322, IgorMelo80-2.4GHz, -93, 1, WPA+WPA2
20/07/2026 09:19:51, -15838394, -47976322, CEPETG-COORD, -94, 1, WPA2
20/07/2026 09:19:51, -15838394, -47976322, AP 407 INTELBRAS_2G, -94, 3, WPA+WPA2
20/07/2026 09:19:59, -15838515, -47976381, SEEDF - Visitantes, -73, 1, open
20/07/2026 09:19:59, -15838515, -47976381, GDFNet - Corporativo, -74, 1, WPA2-EAP
20/07/2026 09:19:59, -15838515, -47976381, DIRECAO, -77, 11, WPA+WPA2
20/07/2026 09:19:59, -15838515, -47976381, DIRECT-9E-EPSON-582BA0, -83, 1, WPA2
20/07/2026 09:19:59, -15838515, -47976381, LAB02, -84, 11, WPA+WPA2
20/07/2026 09:19:59, -15838515, -47976381, Recover.Me-12DF10, -87, 1, WPA2
20/07/2026 09:19:59, -15838515, -47976381, Maria_Luiza, -90, 6, WPA2
20/07/2026 09:19:59, -15838515, -47976381, IgorMelo80-2.4GHz, -92, 1, WPA+WPA2
20/07/2026 09:19:59, -15838515, -47976381, CEPETG-COORD, -95, 1, WPA2
20/07/2026 09:20:09, -15838583, -47976431, GDFNet - Corporativo, -73, 1, WPA2-EAP
20/07/2026 09:20:09, -15838583, -47976431, SEEDF - Visitantes, -74, 1, open
20/07/2026 09:20:09, -15838583, -47976431, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 09:20:09, -15838583, -47976431, LAB02, -82, 11, WPA+WPA2
20/07/2026 09:20:09, -15838583, -47976431, DIRECT-9E-EPSON-582BA0, -83, 1, WPA2
20/07/2026 09:20:09, -15838583, -47976431, Recover.Me-12DF10, -87, 1, WPA2
20/07/2026 09:20:09, -15838583, -47976431, IgorMelo80-2.4GHz, -93, 1, WPA+WPA2
20/07/2026 09:20:13, -15838569, -47976422, GDFNet - Corporativo, -73, 1, WPA2-EAP
20/07/2026 09:20:13, -15838569, -47976422, SEEDF - Visitantes, -73, 1, open
20/07/2026 09:20:13, -15838569, -47976422, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 09:20:13, -15838569, -47976422, DIRECT-9E-EPSON-582BA0, -82, 1, WPA2
20/07/2026 09:20:13, -15838569, -47976422, LAB02, -83, 11, WPA+WPA2
20/07/2026 09:20:13, -15838569, -47976422, Recover.Me-12DF10, -86, 1, WPA2
20/07/2026 09:20:13, -15838569, -47976422, IgorMelo80-2.4GHz, -94, 1, WPA+WPA2
20/07/2026 09:20:13, -15838569, -47976422, Maria_Luiza, -94, 6, WPA2
20/07/2026 09:20:13, -15838569, -47976422, AP 407 INTELBRAS_2G, -96, 3, WPA+WPA2
20/07/2026 09:20:19, -15838523, -47976448, GDFNet - Corporativo, -73, 1, WPA2-EAP
20/07/2026 09:20:19, -15838523, -47976448, SEEDF - Visitantes, -74, 1, open
20/07/2026 09:20:19, -15838523, -47976448, Recover.Me-12DF10, -87, 1, WPA2
20/07/2026 09:20:19, -15838523, -47976448, IgorMelo80-2.4GHz, -92, 1, WPA+WPA2
20/07/2026 09:20:19, -15838523, -47976448, CEPETG-COORD, -93, 1, WPA2
20/07/2026 09:20:19, -15838523, -47976448, Maria_Luiza, -93, 6, WPA2
20/07/2026 09:20:19, -15838523, -47976448, AP 407 INTELBRAS_2G, -97, 3, WPA+WPA2
20/07/2026 09:20:24, -15838676, -47976491, GDFNet - Corporativo, -73, 1, WPA2-EAP
20/07/2026 09:20:24, -15838676, -47976491, SEEDF - Visitantes, -73, 1, open
20/07/2026 09:20:24, -15838676, -47976491, DIRECAO, -76, 11, WPA+WPA2
20/07/2026 09:20:24, -15838676, -47976491, LAB02, -83, 11, WPA+WPA2
20/07/2026 09:20:24, -15838676, -47976491, Recover.Me-12DF10, -88, 1, WPA2
20/07/2026 09:20:24, -15838676, -47976491, IgorMelo80-2.4GHz, -91, 1, WPA+WPA2
